country_code,country_name,region,climate_zone,year,season,temp_seasonal_mean,temp_seasonal_anomaly,precip_seasonal_total,precip_seasonal_anomaly
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1969,Summer (JJA),14.302903225806451,0.2113261648745528,157.8,-112.32
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1969,Winter (DJF),15.542204301075268,-0.057074792097038696,279.5,-138.77999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1970,Autumn (SON),14.935197132616487,0.025955794504181878,274.40000000000003,-125.86666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1970,Spring (MAM),16.02673835125448,0.006673835125448946,736.3,119.64333333333332
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1970,Summer (JJA),14.159964157706092,0.06838709677419352,174.5,-95.61999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1970,Winter (DJF),15.994662058371736,0.3953829651994282,414.4,-3.879999999999967
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1971,Autumn (SON),14.346200716845878,-0.5630406212664282,253.1,-147.16666666666669
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1971,Spring (MAM),15.78136200716846,-0.2387025089605732,608.7,-7.9566666666666634
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1971,Summer (JJA),13.669641577060931,-0.4219354838709677,348.20000000000005,78.08000000000001
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1971,Winter (DJF),15.669969278033795,0.07069018486148633,329.1,-89.17999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1972,Autumn (SON),15.280107526881721,0.3708661887694144,731.1,330.8333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1972,Spring (MAM),16.095304659498208,0.07524014336917635,410.5,-206.15666666666664
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1972,Summer (JJA),14.273727598566309,0.18215053763440872,346.3,76.18
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1972,Winter (DJF),15.375342973674455,-0.2239361194978553,500.4,82.12000000000003
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1973,Autumn (SON),14.957132616487456,0.047891278375149206,475.4,75.13333333333334
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1973,Spring (MAM),16.526093189964158,0.5060286738351264,362.4,-254.25666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1973,Summer (JJA),14.042939068100358,-0.0486379928315408,227.10000000000002,-43.01999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1973,Winter (DJF),15.682718894009218,0.08343980083690876,517.1,98.82000000000002
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1974,Autumn (SON),14.515376344086022,-0.3938649940262848,324.0,-76.26666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1974,Spring (MAM),15.595555555555556,-0.4245089605734762,637.6,20.943333333333356
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1974,Summer (JJA),13.790394265232976,-0.30118279569892437,381.29999999999995,111.17999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1974,Winter (DJF),15.170430107526883,-0.4288489856454258,334.5,-83.77999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1975,Autumn (SON),14.385806451612902,-0.5234348864994024,341.3,-58.96666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1975,Spring (MAM),16.143655913978495,0.12359139784946294,414.29999999999995,-202.35666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1975,Summer (JJA),13.676702508960574,-0.414874551971326,263.3,-6.819999999999993
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1975,Winter (DJF),15.624155145929342,0.02487605275703153,292.7,-125.57999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1976,Autumn (SON),14.999247311827958,0.09000597371565118,288.8,-111.46666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1976,Spring (MAM),15.961039426523298,-0.0590250896057339,433.40000000000003,-183.25666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1976,Summer (JJA),14.068100358422939,-0.023476702508959946,249.5,-20.61999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1976,Winter (DJF),15.079050797182054,-0.5202282959902534,447.2,28.920000000000016
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1977,Autumn (SON),15.131827956989248,0.22258661887694173,524.8,124.5333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1977,Spring (MAM),15.965913978494624,-0.054150537634408615,815.2,198.54333333333338
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1977,Summer (JJA),14.08046594982079,-0.01111111111111048,317.5,47.38000000000001
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1977,Winter (DJF),15.494930875576037,-0.10434821759627155,721.3,303.02000000000004
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1978,Autumn (SON),14.747885304659498,-0.16135603345280755,403.29999999999995,3.033333333333303
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1978,Spring (MAM),15.656917562724013,-0.36314695340501696,646.7,30.04333333333335
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1978,Summer (JJA),13.829820788530464,-0.2617562724014337,315.8,45.68000000000001
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1978,Winter (DJF),15.580184331797234,-0.01909476137507345,567.1,148.82000000000002
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1979,Autumn (SON),15.030645161290323,0.12140382317801605,389.5,-10.766666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1979,Spring (MAM),15.899068100358422,-0.12099641577060953,615.8,-0.8566666666666833
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1979,Summer (JJA),14.104731182795698,0.013154121863799162,247.6,-22.519999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1979,Winter (DJF),15.493125960061443,-0.1061531331108642,539.5,121.22000000000003
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1980,Autumn (SON),15.239283154121864,0.3300418160095582,357.8,-42.46666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1980,Spring (MAM),16.51605734767025,0.4959928315412186,535.5,-81.15666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1980,Summer (JJA),13.894265232974911,-0.197311827956988,201.5,-68.61999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1980,Winter (DJF),15.949981460882462,0.35070236771015334,308.6,-109.67999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1981,Autumn (SON),14.967956989247313,0.05871565113500665,397.0,-3.26666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1981,Spring (MAM),15.997813620071684,-0.022250896057348275,732.9,116.24333333333331
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1981,Summer (JJA),14.341899641577063,0.25032258064516216,289.0,18.879999999999995
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1981,Winter (DJF),15.883717357910905,0.2844382647385976,515.5,97.22000000000003
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1982,Autumn (SON),15.08931899641577,0.1800776583034652,620.6,220.33333333333331
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1982,Spring (MAM),16.173333333333336,0.15326881720430188,494.20000000000005,-122.45666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1982,Summer (JJA),14.252437275985663,0.160860215053764,194.10000000000002,-76.01999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1982,Winter (DJF),15.802649769585253,0.20337067641294482,428.2,9.920000000000016
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1983,Autumn (SON),14.841971326164874,-0.0672700119474315,439.6,39.33333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1983,Spring (MAM),16.71767025089606,0.6976057347670253,309.3,-307.3566666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1983,Summer (JJA),14.686630824372761,0.5950537634408603,338.4,68.28
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1983,Winter (DJF),15.831720430107529,0.23244133693521954,524.4,106.12000000000003
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1984,Autumn (SON),14.749856630824373,-0.15938470728793241,545.1,144.83333333333331
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1984,Spring (MAM),15.958637992831543,-0.061426523297489176,410.2,-206.45666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1984,Summer (JJA),13.780931899641578,-0.3106451612903219,159.0,-111.11999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1984,Winter (DJF),15.5165368928439,-0.08274220032840833,382.79999999999995,-35.48
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1985,Autumn (SON),14.611827956989247,-0.29741338112305904,381.6,-18.666666666666664
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1985,Spring (MAM),15.67652329749104,-0.34354121863799253,561.0,-55.656666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1985,Summer (JJA),13.490788530465949,-0.6007885304659494,216.20000000000002,-53.91999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1985,Winter (DJF),15.596774193548386,-0.002504899623920901,337.8,-80.47999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1986,Autumn (SON),14.770501792114695,-0.13873954599761085,402.1,1.8333333333333357
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1986,Spring (MAM),15.776594982078853,-0.24346953405017877,552.4,-64.25666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1986,Summer (JJA),13.694802867383514,-0.3967741935483862,250.6,-19.51999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1986,Winter (DJF),15.94147465437788,0.3421955612055723,480.1,61.82000000000005
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1987,Autumn (SON),16.067060931899643,1.1578195937873357,202.1,-198.16666666666669
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1987,Spring (MAM),16.63627240143369,0.6162078853046603,663.6,46.94333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1987,Summer (JJA),14.319462365591399,0.22788530465949877,287.1,16.980000000000004
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1987,Winter (DJF),16.143433179723502,0.5441540865511953,245.89999999999998,-172.38
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1988,Autumn (SON),14.803942652329747,-0.1052986857825573,404.6,4.333333333333314
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1988,Spring (MAM),16.364516129032257,0.34445161290322446,793.9000000000001,177.24333333333337
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1988,Summer (JJA),14.176810035842294,0.0852329749103949,248.4,-21.719999999999985
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1988,Winter (DJF),15.969670003707824,0.37039091053551526,426.7,8.42000000000003
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1989,Autumn (SON),14.878817204301077,-0.030424133811229364,468.9,68.63333333333334
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1989,Spring (MAM),15.711612903225806,-0.30845161290322604,640.5,23.84333333333332
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1989,Summer (JJA),13.611003584229389,-0.4805734767025089,240.6,-29.519999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1989,Winter (DJF),15.426958525345624,-0.17232056782668556,557.3,139.02000000000004
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1990,Autumn (SON),15.123548387096776,0.21430704898446842,375.2,-25.066666666666677
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1990,Spring (MAM),16.01541218637993,-0.004652329749102198,976.8000000000001,360.14333333333343
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1990,Summer (JJA),13.974802867383511,-0.11677419354838688,210.0,-60.11999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1990,Winter (DJF),15.628725038402457,0.029445945230149206,449.2,30.920000000000016
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1991,Autumn (SON),15.046021505376345,0.13678016726403838,278.2,-122.06666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1991,Spring (MAM),16.380358422939068,0.36029390681003726,607.5,-9.156666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1991,Summer (JJA),14.296702508960573,0.2051254480286738,333.4,63.280000000000015
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1991,Winter (DJF),16.145276497695853,0.5459974045235446,321.79999999999995,-96.47999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1992,Autumn (SON),14.652795698924729,-0.2564456391875751,279.2,-121.06666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1992,Spring (MAM),16.311326164874554,0.2912616487455206,535.0,-81.65666666666665
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1992,Summer (JJA),13.781039426523298,-0.31053763440860216,196.8,-73.32
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1992,Winter (DJF),16.07563959955506,0.4763605063827529,384.5,-33.77999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1993,Autumn (SON),15.187491039426524,0.2782497013142174,190.8,-209.4666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1993,Spring (MAM),16.008781362007166,-0.011283154121864905,264.6,-352.0566666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1993,Summer (JJA),13.656594982078852,-0.4349820788530459,184.4,-85.71999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1993,Winter (DJF),15.458448540706605,-0.14083055246570333,546.5,128.22
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1994,Autumn (SON),15.101756272401433,0.19251493428912822,621.7,221.43333333333334
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1994,Spring (MAM),16.316451612903226,0.2963870967741939,449.5,-167.15666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1994,Summer (JJA),13.881146953405016,-0.2104301075268816,194.4,-75.71999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1994,Winter (DJF),16.200921658986175,0.6016425658138669,444.09999999999997,25.819999999999993
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1995,Autumn (SON),15.09799283154122,0.18875149342891304,370.4,-29.866666666666674
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1995,Spring (MAM),15.973727598566308,-0.046336917562722846,568.7,-47.95666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1995,Summer (JJA),14.217204301075268,0.1256272401433692,188.5,-81.61999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1995,Winter (DJF),15.676459293394776,0.07718020022246878,355.5,-62.77999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1996,Autumn (SON),15.032043010752687,0.12280167264038215,298.8,-101.46666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1996,Spring (MAM),16.084408602150535,0.06434408602150536,458.29999999999995,-158.35666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1996,Summer (JJA),13.843727598566309,-0.247849462365591,322.5,52.379999999999995
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1996,Winter (DJF),15.727289581015944,0.12801048784363545,318.6,-99.67999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1997,Autumn (SON),15.529354838709677,0.6201135005973709,677.4,277.1333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1997,Spring (MAM),16.107025089605735,0.08696057347670265,557.2,-59.45666666666669
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1997,Summer (JJA),14.30078853046595,0.20921146953404998,224.29999999999998,-45.82000000000001
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1997,Winter (DJF),16.13652073732719,0.5372416441548798,423.2,4.920000000000016
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1998,Autumn (SON),15.066594982078854,0.15735364396654758,270.1,-130.16666666666669
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1998,Spring (MAM),16.706989247311828,0.6869247311827973,648.1,31.443333333333328
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1998,Summer (JJA),14.158387096774193,0.06681003584229472,181.2,-88.91999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1998,Winter (DJF),15.880837173579108,0.28155808040680047,778.6,360.32000000000005
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1999,Autumn (SON),15.079928315412188,0.17068697729988122,339.4,-60.866666666666674
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1999,Spring (MAM),15.729641577060931,-0.29042293906809985,443.3,-173.35666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1999,Summer (JJA),13.801648745519714,-0.28992831541218617,137.1,-133.01999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,1999,Winter (DJF),15.52346390168971,-0.07581519148259967,272.20000000000005,-146.07999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2000,Autumn (SON),15.481612903225807,0.5723715651135007,226.8,-173.4666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2000,Spring (MAM),16.238494623655914,0.21843010752688188,277.4,-339.25666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2000,Summer (JJA),14.048243727598566,-0.043333333333333,115.4,-154.71999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2000,Winter (DJF),15.750203930292917,0.1509248371206091,282.6,-135.67999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2001,Autumn (SON),15.389713261648746,0.48047192353643925,286.4,-113.86666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2001,Spring (MAM),15.940537634408601,-0.07952688172042954,526.1,-90.55666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2001,Summer (JJA),14.035161290322582,-0.056415770609318606,137.3,-132.82
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2001,Winter (DJF),15.714592933947772,0.1153138407754651,480.29999999999995,62.019999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2002,Autumn (SON),15.337240143369177,0.42799880525686973,492.2,91.93333333333332
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2002,Spring (MAM),15.940179211469536,-0.07988530465949673,691.3,74.64333333333332
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2002,Summer (JJA),14.13247311827957,0.040896057347670954,88.9,-181.21999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2002,Winter (DJF),16.187519201228877,0.5882401080565707,453.6,35.32000000000002
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2003,Autumn (SON),15.256989247311829,0.3477479091995222,314.2,-86.06666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2003,Spring (MAM),16.60200716845878,0.5819426523297491,638.7,22.043333333333322
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2003,Summer (JJA),14.087383512544804,-0.004193548387096513,169.3,-100.82
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2003,Winter (DJF),16.230683563748077,0.6314044705757708,189.0,-229.27999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2004,Autumn (SON),15.504336917562725,0.5950955794504184,390.0,-10.26666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2004,Spring (MAM),16.09200716845878,0.07194265232974928,482.9,-133.75666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2004,Summer (JJA),13.93415770609319,-0.1574193548387092,68.4,-201.71999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2004,Winter (DJF),15.933296255098258,0.3340171619259493,523.5,105.22000000000003
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2005,Autumn (SON),15.157025089605737,0.24778375149342993,401.79999999999995,1.533333333333303
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2005,Spring (MAM),16.417921146953404,0.39785663082437256,496.2,-120.45666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2005,Summer (JJA),13.890286738351255,-0.20129032258064505,134.2,-135.92
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2005,Winter (DJF),16.129454685099848,0.5301755919275385,174.6,-243.67999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2006,Autumn (SON),15.243655913978495,0.33441457586618917,539.2,138.9333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2006,Spring (MAM),16.07551971326165,0.05545519713261745,572.0,-44.656666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2006,Summer (JJA),14.271433691756272,0.1798566308243732,119.6,-150.51999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2006,Winter (DJF),16.259562211981567,0.660283118809259,556.7,138.42000000000002
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2007,Autumn (SON),15.063010752688172,0.15376941457586626,316.3,-83.96666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2007,Spring (MAM),16.194229390681006,0.17416487455197208,359.9,-256.75666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2007,Summer (JJA),14.134372759856632,0.04279569892473193,233.4,-36.719999999999985
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2007,Winter (DJF),15.836674347158217,0.2373952539859102,355.0,-63.27999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2008,Autumn (SON),15.53304659498208,0.6238052568697731,475.9,75.63333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2008,Spring (MAM),15.607132616487455,-0.412931899641577,433.79999999999995,-182.85666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2008,Summer (JJA),13.987598566308243,-0.10397849462365549,121.1,-149.01999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2008,Winter (DJF),15.926362625139042,0.32708353196673495,223.5,-194.77999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2009,Autumn (SON),15.7368458781362,0.8276045400238955,433.09999999999997,32.833333333333286
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2009,Spring (MAM),16.733046594982078,0.7129820788530464,333.9,-282.75666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2009,Summer (JJA),14.43136200716846,0.3397849462365598,83.0,-187.12
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2009,Winter (DJF),16.09116743471582,0.4918883415435135,289.2,-129.07999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2010,Autumn (SON),15.318673835125447,0.4094324970131418,283.9,-116.36666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2010,Spring (MAM),16.36810035842294,0.34803584229390755,533.9,-82.75666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2010,Summer (JJA),14.187992831541218,0.09641577060931954,173.5,-96.61999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2010,Winter (DJF),16.157296466973886,0.5580173738015771,310.7,-107.57999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2011,Autumn (SON),15.321899641577062,0.4126583034647548,567.4000000000001,167.13333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2011,Spring (MAM),16.405017921146953,0.38495340501792147,378.6,-238.05666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2011,Summer (JJA),14.673763440860213,0.5821863799283152,227.0,-43.11999999999999
